date,daily_return,cumulative_return,portfolio_value,daily_weighted_return,daily_weighted_cumulative,daily_weighted_value,spy_daily_return,spy_cumulative_return,spy_value,AMD_price,AMD_return,AVGO_price,AVGO_return,NVDA_price,NVDA_return,VRT_price,VRT_return,SMCI_price,SMCI_return,MDB_price,MDB_return,GOOGL_price,GOOGL_return,PLTR_price,PLTR_return,PTC_price,PTC_return,SNOW_price,SNOW_return,MSFT_price,MSFT_return,ADSK_price,ADSK_return,AMZN_price,AMZN_return,CEG_price,CEG_return,META_price,META_return,MRVL_price,MRVL_return,CTSH_price,CTSH_return,IBM_price,IBM_return,ACN_price,ACN_return,BSY_price,BSY_return,AMKR_price,AMKR_return,EPAM_price,EPAM_return,ONTO_price,ONTO_return,PATH_price,PATH_return,ORCL_price,ORCL_return,NOW_price,NOW_return,QCOM_price,QCOM_return,ADBE_price,ADBE_return,PANW_price,PANW_return,MU_price,MU_return,INTC_price,INTC_return,CRWD_price,CRWD_return,NET_price,NET_return,FTNT_price,FTNT_return,ZS_price,ZS_return,OKTA_price,OKTA_return,S_price,S_return
2024-10-14,0.008204220693328322,1.7008298142747518,170.08298142747518,0.007821247206035324,1.7482366711141244,174.82366711141245,0.008178304812447301,1.5627775948032434,156.27775948032433,165.27000427246094,-0.015605426926632249,180.1945037841797,0.004573447717588941,138.0227508544922,0.024258231781782547,112.21646118164062,0.005096607161490629,47.38999938964844,-0.008577402802429912,289.1400146484375,-0.012702215697577679,164.12835693359375,0.01053666789363028,43.400001525878906,-0.0025280808985888026,185.5,0.024861878453038777,123.16000366210938,-0.007014392693299953,415.2395935058594,0.006773795353511414,285.30999755859375,0.012922867033530627,187.5399932861328,-0.006779016992029097,269.8028259277344,0.020734505434569783,588.0897216796875,0.0007965646242005242,77.382080078125,0.04958774498014984,75.25350952148438,0.010929602455183929,227.54127502441406,0.008574149600419245,359.46783447265625,0.01070022166853235,50.5996208190918,0.00631782859578367,30.600858688354492,0.022315610062641378,198.0,0.01522843275030783,224.94000244140625,0.03282983321405286,12.739999771118164,0.0031496033428162207,173.92575073242188,0.00199116594277271,188.93800354003906,0.006499116790235737,173.2356414794922,0.047417411832086476,509.6499938964844,0.028723063427121165,186.9550018310547,0.001902442207542654,107.84598541259766,0.013281063064243481,23.440000534057617,-0.005093333387304666,310.5199890136719,-0.030261399394108657,93.75,0.002995600466889181,82.83000183105469,-0.00048269475324702604,196.74000549316406,-0.007666645091223723,77.97000122070312,0.00814591301582257,26.40999984741211,0.027226790659911515
2024-10-15,-0.008012853621377047,1.6872013139380944,168.72013139380942,-0.012919684250817399,1.7256500053276298,172.56500053276298,-0.007769568131113069,1.5506354878066426,155.06354878066426,156.63999938964844,-0.05221761154301929,173.93797302246094,-0.03472098554799563,131.55496215820312,-0.04686030858135559,107.28497314453125,-0.04394620882872935,47.7599983215332,0.007807531898081921,284.6600036621094,-0.01549426146282562,164.62583923339844,0.003031056357957418,42.43000030517578,-0.022350257755745173,184.00999450683594,-0.008032374626221306,122.73999786376953,-0.0034102450946017493,414.84326171875,-0.0009544653094449851,286.4800109863281,0.004100849734486101,187.69000244140625,0.0007998782160802964,264.2526550292969,-0.0205712111404055,583.9560546875,-0.007028973368861213,79.10545349121094,0.022270962622690238,75.85144805908203,0.007945656506916032,225.31674194335938,-0.009776393671064754,363.470703125,0.011135540564334523,49.62674331665039,-0.01922697219253333,29.022897720336914,-0.051565904868483003,198.49000549316406,0.0024747752180003246,204.27999877929688,-0.0918467299629866,12.869999885559082,0.010204090798779264,171.92105102539062,-0.011526181135278812,185.5919952392578,-0.01770955677570807,169.39222717285156,-0.022186048285540716,508.0299987792969,-0.0031786424734393526,187.22000122070312,0.0014174501192960598,103.84430694580078,-0.03710549309264721,22.65999984741211,-0.03327647904752351,302.30999755859375,-0.026439494221148663,93.80000305175781,0.0005333658854167478,82.63999938964844,-0.00229388430769073,195.16000366210938,-0.008030912813558833,78.6500015258789,0.008721306842755627,25.709999084472656,-0.02650514074153032
2024-10-16,-0.002367345968788295,1.6832071247090088,168.32071247090087,3.2739773899749175e-05,1.7257065027186342,172.57065027186343,0.004346307636933888,1.5573750266693973,155.73750266693972,156.1300048828125,-0.0032558382841110234,174.76824951171875,0.004773405569987954,135.6735382080078,0.031306884835342386,111.4977035522461,0.03926673311498696,48.75,0.02072867908834164,278.3900146484375,-0.02202623808406301,164.32737731933594,-0.0018129712531904651,41.93000030517578,-0.011784114928205858,184.47999572753906,0.002554215720525166,118.9000015258789,-0.03128561515988193,412.2476501464844,-0.0062568488192664695,289.19000244140625,0.009459617952916943,186.88999938964844,-0.004262363692000948,277.805419921875,0.05128714748798102,574.5134887695312,-0.016169994029810786,81.36676025390625,0.02858597812028929,76.0671157836914,0.002843290802324372,226.00344848632812,0.0030477386502480996,367.0199890136719,0.009764984792876907,49.338844299316406,-0.00580128773506261,29.506935119628906,0.01667777642178092,199.4499969482422,0.004836472510003409,204.61000061035156,0.0016154387753410937,12.800000190734863,-0.005438981775187313,172.5925750732422,0.0039060024577932673,183.7740020751953,-0.00979564426643953,166.85269165039062,-0.014992042815928808,502.5400085449219,-0.010806429241514204,186.61500549316406,-0.0032314695203204957,108.74188232421875,0.04716267576396027,22.309999465942383,-0.015445736267721055,306.239990234375,0.012999876641590413,91.33999633789062,-0.026226083516327603,82.12000274658203,-0.006292311797034489,191.5500030517578,-0.01849764573996293,75.72000122070312,-0.0372536585928952,25.989999771118164,0.010890731101371731
2024-10-17,-0.0019587963917767847,1.679910064666516,167.99100646665158,-0.0006375376390404533,1.7246062998692142,172.46062998692142,8.597539188492931e-05,1.557508922597627,155.7508922597627,156.25,0.0007685589792785219,179.42356872558594,0.026637099283614685,136.88311767578125,0.00891536760778644,114.08323669433594,0.02318911564737558,47.59000015258789,-0.0237948686648638,271.8699951171875,-0.023420450404745163,162.10858154296875,-0.013502289226313247,42.0,0.0016694417914320248,185.22000122070312,0.004011304804326876,119.02999877929688,0.0010933326471798122,412.8420715332031,0.0014419036385229234,290.57000732421875,0.004771966081684065,187.52999877929688,0.0034244710350397334,269.2667236328125,-0.030736248023756185,574.6528930664062,0.00024264756111058716,79.6035385131836,-0.021670049725717178,76.204345703125,0.001804063661672517,225.2393798828125,-0.0033807829421763635,369.86932373046875,0.007763431971250956,49.68629837036133,0.007042201250947011,29.961929321289062,0.015419907212168571,198.4499969482422,-0.005013787993486396,209.6699981689453,0.024729962091294633,12.770000457763672,-0.002343729103450043,173.49122619628906,0.005206777421714159,183.4239959716797,-0.0019045463425909626,166.48292541503906,-0.0022161238856508447,496.8299865722656,-0.01136232314953256,188.0749969482422,0.007823548011157255,111.53907012939453,0.025723187288921867,22.440000534057617,0.00582703143107155,310.3399963378906,0.013388212624934281,90.4000015258789,-0.010291163232965639,80.86000061035156,-0.015343425402928546,188.75999450683594,-0.014565432004550738,74.44999694824219,-0.01677237522433761,26.020000457763672,0.0011543165413510081
2024-10-18,0.0033328406903099005,1.6855089372860976,168.55089372860976,0.001303427882169177,1.7268541998062281,172.6854199806228,0.0038464296574280965,1.5634997711092156,156.34997711092154,155.97000122070312,-0.0017919921875000355,177.8026123046875,-0.009034244678175818,137.9527587890625,0.007814266152344596,112.05673217773438,-0.017763385536046727,47.2599983215332,-0.006934268333612104,275.5400085449219,0.013499148466723732,162.59613037109375,0.0030075448411457373,42.970001220703125,0.02309526715959831,184.39999389648438,-0.004427207206643136,119.54000091552734,0.004284652116783638,414.2686767578125,0.0034555713261279486,292.989990234375,0.008328398833868711,188.99000549316406,0.007785456851548744,268.23406982421875,-0.003835059136389707,574.1947631835938,-0.0007972288808429928,79.54376983642578,-0.0007508293962071866,76.4592056274414,0.003344427695886054,224.58169555664062,-0.0029199348999897623,371.55523681640625,0.0045581316907645775,49.57709884643555,-0.002197779418217194,29.55533790588379,-0.013570268157477305,201.5800018310547,0.01577225966714857,209.58999633789062,-0.0003815606989714393,13.0600004196167,0.0227094715315157,172.51356506347656,-0.0056352194531518185,184.35000610351562,0.005048467769609211,166.30776977539062,-0.0010520937159878008,494.8999938964844,-0.0038846139080627173,187.4149932861328,-0.0035092578642498262,110.64317321777344,-0.008032135381636052,22.770000457763672,0.014705878603042288,310.1499938964844,-0.0006122396199276237,90.80000305175781,0.004424795565566519,81.06999969482422,0.002597070033236726,190.00999450683594,0.0066221659057885685,74.81999969482422,0.004969815470096783,26.360000610351562,0.013066877271573851
2024-10-21,-0.002067636234446779,1.6820239179338812,168.20239179338813,-0.00020851359928685074,1.7264941272215828,172.64941272215827,-0.0016420777195713665,1.5609323829705222,156.0932382970522,157.89999389648438,0.012374127464743978,177.90145874023438,0.0005559335392524289,143.6608123779297,0.0413768716114995,111.9169692993164,-0.001247251063829835,47.79999923706055,0.011426172973038495,271.7699890136719,-0.013682294455744537,163.2428741455078,0.003977608648729758,42.70000076293945,-0.006283464046856535,184.80999755859375,0.002223447265077061,119.55999755859375,0.0001672799306779993,414.8829345703125,0.0014827522498379597,289.7799987792969,-0.010955976525035216,189.07000732421875,0.0004233124965837831,271.76873779296875,0.01317755038003332,572.889892578125,-0.002272522651084352,81.51617431640625,0.02479646720335893,75.35153198242188,-0.014487119450558139,224.14645385742188,-0.0019380105673348913,370.7369384765625,-0.00220235986136319,49.17007827758789,-0.0082098504817395,29.332679748535156,-0.007533602155308405,199.97999572753906,-0.007937325572883958,209.0500030517578,-0.002576426812195054,13.050000190734863,-0.0007657142848797038,171.59515380859375,-0.005323704570970311,183.66799926757812,-0.0036995216347025517,164.44931030273438,-0.011174820485935322,497.7099914550781,0.005677909867142672,189.2050018310547,0.009551042387462516,108.58260345458984,-0.01862355989309772,22.84000015258789,0.003074207001183993,309.54998779296875,-0.001934567516760577,90.73999786376953,-0.0006608500657656613,82.05000305175781,0.012088360190238845,187.9600067138672,-0.010788841914813108,74.04000091552734,-0.010425003775438868,26.639999389648438,0.01062210822510079
2024-10-22,-0.006159287317651129,1.671663849348165,167.1663849348165,-0.00418544958038133,1.7192679731012723,171.92679731012723,-0.0005312381064610516,1.560103156207079,156.0103156207079,154.08999633789062,-0.02412918116444951,177.29855346679688,-0.003388984428271846,143.54086303710938,-0.0008349482286426069,112.27635192871094,0.003211154051476983,45.970001220703125,-0.038284477940714656,264.44000244140625,-0.02697128773809121,164.3074493408203,0.00652141908726489,42.939998626708984,0.005620558770055961,182.92999267578125,-0.010172636262366974,115.5,-0.033957825706746436,423.53167724609375,0.020846224211990227,288.4800109863281,-0.004486119809665845,189.6999969482422,0.003332044214411578,264.103759765625,-0.02820404616657146,579.712890625,0.011909789534198412,83.03034210205078,0.01857505946939142,74.32227325439453,-0.013659426702398725,224.63003540039062,0.0021574356169664632,366.556640625,-0.011275644311948607,49.29914093017578,0.002624820970576369,29.013214111328125,-0.010891116663931277,197.9499969482422,-0.010151009214254714,205.86000061035156,-0.015259518750719403,12.640000343322754,-0.03141761236932383,173.12583923339844,0.008920330154032818,183.58999633789062,-0.00042469526536226265,168.50680541992188,0.02467322672085448,493.1099853515625,-0.009242342292681949,188.0500030517578,-0.006104483328237764,107.32835388183594,-0.011551109780476465,22.399999618530273,-0.019264471590109133,308.510009765625,-0.0033596448662737144,88.45999908447266,-0.025126722867239826,82.44000244140625,0.004753191653173117,186.16000366210938,-0.009576521533636528,74.02999877929688,-0.00013509097929209624,25.889999389648438,-0.028153153798172736
2024-10-23,-0.016647093337879375,1.6438355052185074,164.38355052185074,-0.017676139365322575,1.6888779528023987,168.88779528023989,-0.00913749969329225,1.5458477140957325,154.58477140957325,152.91000366210938,-0.007657814938185514,171.49664306640625,-0.03272395790570937,139.51222229003906,-0.028066159432445392,108.17343139648438,-0.03654305169116723,45.36000061035156,-0.013269536527156789,260.9599914550781,-0.013159926464224037,161.9593505859375,-0.014290884340929622,42.59000015258789,-0.00815087296959982,183.58999633789062,0.003607957626058367,113.61000061035156,-0.01636363107920724,420.6487731933594,-0.00680682038113356,286.29998779296875,-0.0075569298056588075,184.7100067138672,-0.026304640562205495,264.1533508300781,0.00018777114152834784,561.4652099609375,-0.031477100059633556,81.51617431640625,-0.018236318763850234,74.56733703613281,0.003297312784008355,225.1136474609375,0.0021529269658211447,365.4129333496094,-0.0031201379231339255,48.83255386352539,-0.00946440562344153,28.53885841369629,-0.01634964315955001,193.16000366210938,-0.02419799626157737,201.27999877929688,-0.02224813862564612,12.0600004196167,-0.0458860686671142,170.94338989257812,-0.012606144469734848,181.53599548339844,-0.01118797807867411,162.1043701171875,-0.03799511412479395,485.0299987792969,-0.01638576952868842,179.09500122070312,-0.04762032271060357,104.57099151611328,-0.025690903344687488,21.979999542236328,-0.018750003725290343,299.29998779296875,-0.029853235490326924,87.63999938964844,-0.009269723076089753,80.37000274658203,-0.02510916586029288,181.00999450683594,-0.027664423366798974,72.16000366210938,-0.025259964176987948,25.280000686645508,-0.023561171007475012
2024-10-24,0.001024427023631058,1.6455194947324574,164.55194947324574,0.002357420536920608,1.6928593483726875,169.28593483726874,0.002162732690741853,1.549190969481916,154.9190969481916,153.44000244140625,0.003466083098578876,169.36170959472656,-0.012448835344567089,140.3619384765625,0.006090621829225151,109.8405532836914,0.015411565166095098,46.22999954223633,0.019179870374301133,263.5199890136719,0.009809923522450914,161.89964294433594,-0.0003686581934636557,43.560001373291016,0.022775327946181978,183.6300048828125,0.00021792333852577173,114.91999816894531,0.011530653565319904,420.777587890625,0.0003062286293806782,285.7699890136719,-0.0018512008448988704,186.3800048828125,0.009041189476714617,262.61444091796875,-0.005825820143009697,565.5390014648438,0.007255643683051538,81.61579132080078,0.0012220520066099638,73.38123321533203,-0.01590647953843427,211.2247772216797,-0.061697148955253134,359.1030578613281,-0.017267794630148603,48.37589645385742,-0.009351495540131038,28.432369232177734,-0.003731374954628497,190.97999572753906,-0.01128602139801027,202.8800048828125,0.007949155967901245,12.479999542236328,0.034825796683759735,172.20741271972656,0.007394394295928919,191.3159942626953,0.05387360646165229,163.56390380859375,0.00900366652886131,482.8699951171875,-0.004453340345021095,182.2899932861328,0.017839649591852247,106.3627700805664,0.01713456608257391,22.34000015258789,0.016378554042268956,304.4700012207031,0.017273684058118244,89.56999969482422,0.022021911440174513,80.62000274658203,0.003110613306662291,183.92999267578125,0.016131695804427082,72.1500015258789,-0.00013861052831021237,25.969999313354492,0.02729424873289199
2024-10-25,0.0038408226414979227,1.6518396432648519,165.18396432648518,0.004379983731859244,1.7002740447788856,170.02740447788855,-0.00034529045955400406,1.5486560486201266,154.86560486201267,156.22999572753906,0.018182959083295147,170.9925537109375,0.00962935553799893,141.49154663085938,0.008047823837125767,111.97686767578125,0.01944923189318115,47.27000045776367,0.022496234605781984,268.739990234375,0.0198087486275369,164.43678283691406,0.015671065398522366,44.86000061035156,0.029843875024706534,187.00999450683594,0.01840652145154853,116.04000091552734,0.009745934253631905,424.16571044921875,0.008052050907888297,286.0400085449219,0.0009448841432999622,187.8300018310547,0.007779788122410869,262.5251159667969,-0.0003401372402052072,570.9874267578125,0.009634039878516631,81.29701232910156,-0.003905849426200092,73.34202575683594,-0.0005342981683210679,207.6268310546875,-0.017033731621438286,355.7213134765625,-0.009417197405407585,48.792842864990234,0.008618887538973219,28.926088333129883,0.017364683784191648,191.52000427246094,0.0028275660121612756,204.38999938964844,0.00744279608879217,12.350000381469727,-0.010416599802479332,171.35816955566406,-0.004931513403808374,190.1699981689453,-0.005990069456380254,165.6753387451172,0.012908929704895655,483.7200012207031,0.0017603208153560423,183.22000122070312,0.005101804645472274,107.41795349121094,0.009920608591194702,22.68000030517578,0.015219344237493493,300.6199951171875,-0.012644943961900634,88.76000213623047,-0.009043179204571983,80.33999633789062,-0.0034731629763343763,184.9600067138672,0.0056000330511705165,72.23999786376953,0.0012473504641346,26.260000228881836,0.011166766391796479
2024-10-28,0.0016723621649939813,1.654602117386885,165.4602117386885,0.0015237345857001092,1.7028648111460836,170.28648111460836,0.0030913528472706897,1.5534434909054715,155.34434909054715,159.9199981689453,0.023619039507890127,170.02394104003906,-0.005664648254425586,140.47190856933594,-0.00720635321192431,113.41439819335938,0.012837745397025868,47.720001220703125,0.009519796035152073,272.17999267578125,0.012800485846583998,165.8794708251953,0.008773511396851452,44.970001220703125,0.002452086688696564,185.25,-0.009411232332674047,117.33000183105469,0.011116864058510423,422.6202392578125,-0.0036435552269642457,286.5199890136719,0.0016780186491800464,188.38999938964844,0.002981406341556969,265.0768127441406,0.009719819636862859,575.8781127929688,0.008565313010352238,83.12000274658203,0.022423830412128254,73.49887084960938,0.002138543231590795,205.92459106445312,-0.008198554982453143,356.2339782714844,0.001441197857703358,48.50495147705078,-0.00590027903756396,28.587263107299805,-0.011713482373695627,191.2899932861328,-0.0012009763011538999,202.24000549316406,-0.010519075800698219,12.479999542236328,0.010526247510215025,170.27183532714844,-0.0063395531787746595,189.0,-0.006152380397595136,167.57272338867188,0.011452426522415182,481.0400085449219,-0.005540380114566479,181.1750030517578,-0.01116143518895596,105.90486907958984,-0.01408595455828432,22.920000076293945,0.010582000347830522,301.32000732421875,0.002328561700489562,87.94000244140625,-0.009238392013169006,80.76000213623047,0.005227854337625404,187.0,0.011029375065327862,73.25,0.013981203849633861,26.09000015258789,-0.006473727144410746
2024-10-29,0.012832178484449,1.6758342670779407,167.58342670779408,0.014480352525752376,1.7275228939151777,172.75228939151776,0.0016184652678015166,1.5559576852409944,155.59576852409944,166.25,0.039582303048599554,177.16014099121094,0.04197173590683545,141.20164489746094,0.00519489153067787,113.63401794433594,0.001936436241561923,49.119998931884766,0.02933775514184722,275.2099914550781,0.011132334708033431,168.82455444335938,0.017754358652781077,44.93000030517578,-0.0008895022112859197,189.35000610351562,0.022132286658653744,118.38999938964844,0.009034326617671562,427.93035888671875,0.01256475467959528,289.6600036621094,0.010959146896685423,190.8300018310547,0.012951868195294036,263.11090087890625,-0.007416385631329958,590.9384765625,0.02615199889519948,84.54451751708984,0.017138050089470003,74.02819061279297,0.007201740068451867,203.5259246826172,-0.011648275562607169,357.9297790527344,0.004760356632678153,49.140296936035156,0.013098569107629743,27.086746215820312,-0.05248900133767376,193.8800048828125,0.01353971293629308,213.69000244140625,0.056615885271172006,12.699999809265137,0.017628227171343713,171.26925659179688,0.00585781707662969,190.61599731445312,0.008550250341021748,171.25070190429688,0.021948551299093122,485.3900146484375,0.009042919562291196,182.69500732421875,0.00838970192828814,107.68671417236328,0.016824959119059457,22.899999618530273,-0.0008726203183724301,310.94000244140625,0.031926174443625444,89.5199966430664,0.01796672910843844,79.37000274658203,-0.017211482824179614,189.85000610351562,0.015240674350351036,73.80999755859375,0.007645017864761128,26.540000915527344,0.01724801687648969
2024-10-30,-0.01178566731961921,1.6560834419233423,165.60834419233424,-0.014078282928942563,1.7032023378484142,170.32023378484143,-0.0030252990446227868,1.5512504479423614,155.12504479423615,148.60000610351562,-0.10616537682095861,174.59030151367188,-0.014505743013980554,139.29229736328125,-0.01352213379359879,112.25638580322266,-0.012123413094379143,33.06999969482422,-0.3267508059052944,283.70001220703125,0.030849246086833704,173.58047485351562,0.028170786091141986,43.689998626708984,-0.027598523704526978,186.83999633789062,-0.01325592651025742,118.98999786376953,0.005067982745285526,428.5049743652344,0.0013427780165224945,288.82000732421875,-0.0028999389880229876,192.72999572753906,0.009956473710913016,259.913818359375,-0.012151083474122859,589.4642333984375,-0.0024947489840875248,82.48245239257812,-0.02439028792251241,72.88130187988281,-0.015492594421346872,198.17735290527344,-0.026279560138023794,341.6916198730469,-0.0453668851545741,49.2495002746582,0.0022222767348190064,25.87665367126465,-0.04467471046222948,189.11000061035156,-0.024602868538940337,207.41000366210938,-0.029388360276793257,12.609999656677246,-0.007086626294453335,172.3851776123047,0.006515594466364183,190.0,-0.0032316139418084866,163.0968475341797,-0.047613552992465724,486.67999267578125,0.0026576113813920887,179.7550048828125,-0.016092407146019005,103.60540771484375,-0.03789981418679922,22.299999237060547,-0.026200890456968273,307.45001220703125,-0.011223998864644869,89.8499984741211,0.0036863476701241016,78.73999786376953,-0.0079375691194572,186.77999877929688,-0.016170699107298625,72.4000015258789,-0.019103049442530162,26.469999313354492,-0.0026375885364757767
2024-10-31,-0.023466931300503025,1.6172202455638267,161.72202455638268,-0.02682880607223277,1.6575074526245055,165.75074526245055,-0.01960308208060202,1.5208411580837766,152.08411580837767,144.07000732421875,-0.030484512740472258,167.80006408691406,-0.03889240907362823,132.71456909179688,-0.04722248391330164,109.1018295288086,-0.028101352558631,29.110000610351562,-0.11974596676795357,270.3999938964844,-0.04688057010318747,170.24734497070312,-0.019202216641159287,41.560001373291016,-0.04875251362713107,185.3300018310547,-0.008081751961208528,114.81999969482422,-0.03504494700234806,402.5686340332031,-0.06052751282631441,283.79998779296875,-0.017381134976617862,186.39999389648438,-0.03284388507953562,261.08538818359375,0.004507531887353755,565.33984375,-0.0409259600185633,79.80276489257812,-0.03248797074129095,73.11656188964844,0.0032279885745367665,199.93765258789062,0.00888244623722767,339.9662780761719,-0.005049412091277072,47.90930938720703,-0.02721227382972613,24.637516021728516,-0.047886317345281926,188.64999389648438,-0.002432482218722054,198.3300018310547,-0.04377803225849641,12.359999656677246,-0.019825535829227414,165.7489013671875,-0.03849679152834251,186.59800720214844,-0.017905225251850343,158.37771606445312,-0.028934535161616703,478.0799865722656,-0.01767076155367009,180.1649932861328,0.0022808177362716453,99.19560241699219,-0.04256346647453768,21.520000457763672,-0.034977524931955495,296.8699951171875,-0.034412153747840346,87.70999908447266,-0.02381746717853095,78.66000366210938,-0.0010159284205031316,180.7899932861328,-0.032069844374728707,71.88999938964844,-0.007044228252511497,25.790000915527344,-0.025689399904293864
2024-11-01,0.006397815038744683,1.6275669215718573,162.75669215718574,0.003139718854780303,1.6627115600254496,166.27115600254496,0.004220505791672879,1.5272598769996837,152.72598769996836,141.86000061035156,-0.015339811213403554,166.9599151611328,-0.0050068450828844036,135.35365295410156,0.01988541183055248,106.71595001220703,-0.02186837312358325,26.049999237060547,-0.10511856094578287,271.8500061035156,0.005362471300891958,170.42645263671875,0.001052043813349668,41.91999816894531,0.0086620977805274,185.02999877929688,-0.0016187506005168606,115.48999786376953,0.005835204413221273,406.5511779785156,0.009892832199599688,286.57000732421875,0.009760463884412651,197.92999267578125,0.06185621865256041,256.26007080078125,-0.018481759612756887,564.9214477539062,-0.0007400787344448156,84.44490051269531,0.058170110100394856,73.13617706298828,0.0002682726434737326,201.41748046875,0.007401446709537796,340.8043212890625,0.002465077470721555,48.0582160949707,0.0031080954759792334,25.16995620727539,0.021610952381615922,189.22000122070312,0.0030215072497246087,176.10000610351562,-0.11208589483337694,12.569999694824219,0.0169902948203986,167.90176391601562,0.012988698754984984,188.6820068359375,0.011168391694190927,160.8102569580078,0.015359110826959732,482.79998779296875,0.009872827462501732,181.32000732421875,0.006410868265909864,99.27523803710938,0.0008028140177265275,23.200000762939453,0.07806692701856766,303.1300048828125,0.02108670417552272,87.55000305175781,-0.0018241481516919622,78.80000305175781,0.0017798040062368958,182.58999633789062,0.00995632014272485,73.2300033569336,0.018639643603587386,26.010000228881836,0.008530411227013035
2024-11-04,-0.006936534174101345,1.6162772479997372,161.62772479997372,-0.009482080352550588,1.6469455954101735,164.69455954101736,-0.0021538996042558267,1.5239703125550184,152.39703125550184,140.7100067138672,-0.008106540896211323,166.59420776367188,-0.002190390412620813,136.00343322753906,0.004800611282045342,106.02713012695312,-0.0064547041484905865,26.030000686645508,-0.000767698694846275,267.3900146484375,-0.016406074507792523,168.3867950439453,-0.011967963665365788,41.40999984741211,-0.012165991025997136,186.22999572753906,0.00648541834383054,113.73999786376953,-0.01515282736487944,404.6589660644531,-0.004654301885118395,287.6199951171875,0.0036639835507308316,195.77999877929688,-0.01086239567545566,224.33926391601562,-0.12456410702228027,558.4671020507812,-0.01142520916631351,84.05638122558594,-0.004600861446345861,73.42044830322266,0.003886875847906923,199.55079650878906,-0.009267735628589402,339.0592041015625,-0.005120584096173553,48.69356918334961,0.013220488399389385,25.189319610595703,0.0007693061982649851,189.3000030517578,0.0004227979628927958,172.9499969482422,-0.017887615253243005,12.319999694824219,-0.019888624190097515,167.4770965576172,-0.0025292608516659376,190.91799926757812,0.011850586439781097,160.72265625,-0.0005447457747094209,481.3500061035156,-0.003003276151852141,180.55999755859375,-0.004191538357187552,101.26612854003906,0.020054250609658375,22.520000457763672,-0.029310357017834243,298.8800048828125,-0.01402038706674058,86.48999786376953,-0.012107426054133064,78.83999633789062,0.0005075289921820936,184.89999389648438,0.012651282134422015,73.23999786376953,0.00013648103752261775,25.469999313354492,-0.020761280691098172
2024-11-05,0.015616396430794257,1.6415176742465742,164.15176742465744,0.01826954278580362,1.6770345384314107,167.70345384314106,0.012091723159443069,1.5423977396776436,154.23977396776436,141.66000366210938,0.006751452653783074,171.8821258544922,0.03174130818714693,139.8621063232422,0.02837188006311142,112.24640655517578,0.058657406088195696,27.700000762939453,0.06415674345912437,274.75,0.02752528123101139,168.88427734375,0.0029544020935541315,51.130001068115234,0.23472594195893404,189.99000549316406,0.020190140427893466,116.5,0.02426588876444513,407.6310119628906,0.007344569495994158,291.7900085449219,0.014498343295066718,199.5,0.0190009257528736,232.08363342285156,0.03452079396023677,570.170654296875,0.02095656521774769,86.8556137084961,0.033301843858799085,73.90076446533203,0.006541994406322527,200.75979614257812,0.006058605903564107,340.6268310546875,0.0046234608415332,49.19986343383789,0.010397558835375076,25.489421844482422,0.011913868199936672,192.22000122070312,0.015425241003017565,173.72000122070312,0.004452178583682631,12.539999961853027,0.01785716497389478,169.6398162841797,0.012913525317884034,194.20799255371094,0.017232494048514457,161.4329833984375,0.004419583181431541,486.4200134277344,0.010532891367884156,183.14500427246094,0.014316608046188728,105.00897216796875,0.03696046922984553,23.31999969482422,0.03552394408521198,307.5799865722656,0.029108610637450516,87.70999908447266,0.014105691419078914,77.91999816894531,-0.011669180767112208,186.91000366210938,0.010870794115603433,74.06999969482422,0.011332630465098248,25.75,0.010993352736319073
2024-11-06,0.035630554952871325,1.7000058599449261,170.0005859944926,0.03218795757098368,1.731014854999515,173.1014854999515,0.02486554887013992,1.5807503060507915,158.07503060507915,145.10000610351562,0.02428351230041903,177.466552734375,0.03248986392343278,145.56015014648438,0.040740440516984444,120.22265625,0.07106017858044678,22.700000762939453,-0.18050541019080513,280.9800109863281,0.022675199222304432,175.6201171875,0.03988435128297785,55.529998779296875,0.08605510696782459,198.0399932861328,0.04237058561092777,121.41999816894531,0.042231743939444844,416.26983642578125,0.021192755726046286,302.3299865722656,0.036121792106260875,207.08999633789062,0.038045094425516846,233.31483459472656,0.005304989213227973,569.7921142578125,-0.0006639065623770257,90.28241729736328,0.03945402539400833,77.83155822753906,0.053190163737088625,206.59193420410156,0.029050328669299352,351.1170654296875,0.030796852797881247,49.57709884643555,0.007667407717603769,26.496217727661133,0.039498576677079456,202.69000244140625,0.0544688437946772,178.5800018310547,0.027976056736133348,13.149999618530273,0.04864431088778942,178.98196411132812,0.05507049012301768,198.89599609375,0.024139086545279742,168.32192993164062,0.04267372372224765,504.8299865722656,0.03784789407573652,192.58999633789062,0.05157111493676658,111.320068359375,0.060100542468992435,25.049999237060547,0.07418523005471123,320.0,0.04037978402348452,92.51000213623047,0.05472583629986105,80.87000274658203,0.03785940255337983,193.02999877929688,0.032743004640088946,76.61000061035156,0.034291898555318,27.329999923706055,0.06135922033809926
